dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.104574,4.936993,19.449811,2.903135,-5.638305,9.170663,1.393527
0.020000,15.114067,4.992056,19.505686,2.793785,-5.467505,8.540010,1.406549
0.020000,15.122531,5.045138,19.559438,2.687605,-5.308967,7.926877,1.418783
0.020000,15.130063,5.096273,19.611126,2.584362,-5.162185,7.339120,1.430280
0.020000,15.136753,5.145497,19.660802,2.483831,-5.026555,6.781505,1.441084
0.020000,15.142684,5.192843,19.708518,2.385802,-4.901420,6.256737,1.451239
0.020000,15.147929,5.238343,19.754320,2.290080,-4.786104,5.765834,1.460783
0.020000,15.152556,5.282029,19.798250,2.196482,-4.679931,5.308622,1.469752
0.020000,15.156625,5.323928,19.840346,2.104837,-4.582245,4.884305,1.478180
0.020000,15.160193,5.364070,19.880646,2.014988,-4.492416,4.491457,1.486098
0.020000,15.163310,5.402479,19.919182,1.926791,-4.409850,4.128309,1.493532
0.020000,15.166022,5.439181,19.955984,1.840112,-4.333987,3.793154,1.500509
0.020000,15.168372,5.474199,19.991081,1.754825,-4.264311,3.483775,1.507052
0.020000,15.170398,5.507554,20.024497,1.670819,-4.200344,3.198380,1.513183
0.020000,15.172135,5.539266,20.056257,1.587986,-4.141641,2.935128,1.518922
0.020000,15.173617,5.569354,20.086381,1.506230,-4.087801,2.691978,1.524288
0.020000,15.174871,5.597836,20.114891,1.425461,-4.038457,2.467206,1.529296
0.020000,15.175924,5.624727,20.141802,1.345595,-3.993271,2.259340,1.533963
0.020000,15.176802,5.650043,20.167134,1.266556,-3.951935,2.066761,1.538301
0.020000,15.177526,5.673798,20.190899,1.188273,-3.914178,1.887885,1.542325
0.020000,15.178117,5.696003,20.213113,1.110678,-3.879747,1.721553,1.546046
0.020000,15.178593,5.716672,20.233787,1.033710,-3.848414,1.566610,1.549474
0.020000,15.178971,5.735815,20.252933,0.957310,-3.819979,1.421768,1.552618
0.020000,15.179267,5.753441,20.270562,0.881425,-3.794259,1.286006,1.555489
0.020000,15.179492,5.769559,20.286682,0.806003,-3.771090,1.158446,1.558093
0.020000,15.179661,5.784178,20.301302,0.730997,-3.750326,1.038182,1.560438
0.020000,15.179783,5.797305,20.314429,0.656360,-3.731841,0.924284,1.562529
0.020000,15.179869,5.808945,20.326070,0.582049,-3.715517,0.816201,1.564373
0.020000,15.179926,5.819106,20.336230,0.508024,-3.701257,0.712980,1.565975
0.020000,15.179962,5.827790,20.344915,0.434245,-3.688974,0.614153,1.567337
0.020000,15.179983,5.835004,20.352129,0.360673,-3.678595,0.518946,1.568465
0.020000,15.179993,5.840749,20.357874,0.287272,-3.670058,0.426875,1.569360
0.020000,15.179998,5.845029,20.362154,0.214005,-3.663312,0.337264,1.570025
0.020000,15.180000,5.847846,20.364971,0.140839,-3.658316,0.249810,1.570462
0.020000,15.180000,5.849340,20.366465,0.074715,-3.306184,17.606608,1.570694
0.020000,15.180000,5.849896,20.367021,0.027777,-2.346935,47.962439,1.570780
0.020000,15.180000,5.850000,20.367125,0.005200,-1.128850,60.904266,1.570796
0.020000,15.180000,5.850000,20.367125,0.000000,-0.259989,43.443023,1.570796
